2263.221,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.62534316227 y: 0.387392900857 z: 0.3),stepcounter:(3587),robPos:(x: 1.08956833376 y: 0.205429684082 z: 0.0547181469528)
2263.341,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.62721514729 y: 0.388796889625 z: 0.3),stepcounter:(3600),robPos:(x: 1.09545863604 y: 0.193664775026 z: 0.0556241681807)
2265.341,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.65601491689 y: 0.410396716826 z: 0.3),stepcounter:(3800),robPos:(x: 1.10478758292 y: 0.0549896032112 z: 0.0464836553075)
2266.101,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.65947088924 y: 0.41298869609 z: 0.3),stepcounter:(3824),robPos:(x: 1.09688106242 y: 0.0513340767208 z: 0.0476714872751)
2268.101,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.65947088924 y: 0.41298869609 z: 0.3),stepcounter:(3824),robPos:(x: 1.09662863767 y: 0.0495627336584 z: 0.0467769227363)
2270.101,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.65947088924 y: 0.41298869609 z: 0.3),stepcounter:(3824),robPos:(x: 1.13971563004 y: 0.18804331144 z: 0.0625485962619)
2271.861,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.68481468649 y: 0.431996544028 z: 0.3),stepcounter:(4000),robPos:(x: 1.11370728107 y: 0.246947007066 z: 0.0469939869498)
2274.241,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.70468652752 y: 0.446900424797 z: 0.3),stepcounter:(4138),robPos:(x: 1.1232155397 y: 0.248029178144 z: 0.0467749091981)
2276.241,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.70468652752 y: 0.446900424797 z: 0.3),stepcounter:(4138),robPos:(x: 1.180665459 y: 0.0991489427093 z: 0.0600769502721)
2278.241,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.70468652752 y: 0.446900424797 z: 0.3),stepcounter:(4138),robPos:(x: 1.13987484043 y: 0.0251947746929 z: 0.0470201651051)
2280.241,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.70468652752 y: 0.446900424797 z: 0.3),stepcounter:(4138),robPos:(x: 1.14855461795 y: 0.0188376564892 z: 0.0462418797911)
2281.741,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.70468652752 y: 0.446900424797 z: 0.3),stepcounter:(4138),robPos:(x: 1.19941637875 y: 0.101492935674 z: 0.0549376350757)
2282.361,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.7136144561 y: 0.453596371229 z: 0.3),stepcounter:(4200),robPos:(x: 1.2151439317 y: 0.16310110845 z: 0.0585323733714)
2284.361,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.7424142257 y: 0.47519619843 z: 0.3),stepcounter:(4400),robPos:(x: 1.17869643179 y: 0.277481528693 z: 0.0467271311555)
2286.321,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.76343805751 y: 0.490964072287 z: 0.3),stepcounter:(4546),robPos:(x: 1.17125749804 y: 0.291784517938 z: 0.0463052012578)
2288.321,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.76343805751 y: 0.490964072287 z: 0.3),stepcounter:(4546),robPos:(x: 1.22484367038 y: 0.197295056643 z: 0.0526299555582)
2290.321,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.76343805751 y: 0.490964072287 z: 0.3),stepcounter:(4546),robPos:(x: 1.23876598158 y: 0.0963618836825 z: 0.0467843283063)
2292.321,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.76343805751 y: 0.490964072287 z: 0.3),stepcounter:(4546),robPos:(x: 1.24428812949 y: 0.0999300037139 z: 0.0462786393538)
