time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
170.8,408.32898472,330.358532895,561.231538702,306.341359324,-2.90084860049,258.155688508,331.37188588,428.027591999,127.24452979,9.74768830491,-95.1515740567,-205.021704321
171.8,418.571585984,341.204692025,565.268816801,309.292752618,3.4476736329,260.458124038,331.882240415,428.027591999,127.24452979,14.8981730562,-94.1782378065,-205.021704321
172.8,404.037293533,328.547682781,560.920437982,305.362832568,-5.30078809034,253.751117168,329.073186974,428.027591999,127.24452979,9.91127666985,-94.7679560371,-205.021704321
173.8,357.381191384,291.137613374,551.359029543,290.849279558,-41.6126549089,228.046734806,311.72354775,428.027591999,127.24452979,7.27013529435,-94.7747118674,-205.021704321
174.8,307.791484707,242.67099549,536.284765768,273.002435336,-76.3583880384,212.630322929,300.619060209,428.027591999,127.029255652,-9.75597258236,-94.9378810207,-205.021704321
175.8,272.059647315,208.562172722,528.303899003,261.167734515,-102.568812154,200.583558198,287.829316587,428.027591999,124.941816269,-22.9365249967,-94.9382060807,-205.021704321
176.8,250.02250308,184.051674032,523.728941352,250.515408157,-121.707706301,193.046496858,281.994015888,428.027591999,123.725204303,-27.6874703818,-94.9382060923,-205.021704321
177.8,243.724950289,176.193634395,523.526015141,247.759107623,-127.081259578,191.099966915,279.289631173,428.027591999,123.171211988,-30.2471397463,-94.9382060923,-205.021704321
178.8,256.532793703,193.518643144,528.023085822,254.665587639,-118.980112125,194.260129553,282.426446507,428.027591999,124.940503761,-25.2623898268,-94.9382060923,-205.021704321
179.8,282.426115708,222.696864195,534.874758153,266.785200966,-96.0044614412,202.528823785,292.852668706,428.027591999,124.946029425,-21.9030371542,-94.9382060923,-205.021704321
180.8,319.523127521,263.693384636,541.099153237,280.561268653,-60.6258099653,216.698491381,299.621964379,428.027591999,124.9460298,-10.991349308,-94.9382060923,-205.021704321
181.8,353.900507898,300.375787229,558.63132869,295.0880996,-46.1523327599,228.444294686,313.124909813,428.027591999,124.9460298,-2.86781740919,-94.7603179793,-205.021704321
182.8,387.902252541,334.664241025,566.476724119,307.640857814,-18.6324113549,243.495127434,320.40020113,428.027591999,124.9460298,4.93616409083,-94.3835960522,-205.021704321
183.8,406.422896733,352.79962195,573.58611237,313.112419875,-7.72084586482,249.49898936,322.187713575,428.027591999,124.9460298,11.2466296936,-94.0442666701,-205.021704321
184.8,413.474975704,359.103032105,576.03070546,314.468978116,-4.70498613787,251.538786167,323.1033692,428.027591999,124.9460298,15.8285680051,-92.4271389118,-205.021704321
185.8,388.421610679,336.927144973,565.935549453,306.299203594,-20.7648705307,241.498266343,318.238734508,428.027591999,124.9460298,12.0282778811,-92.4853873829,-205.021704321
186.8,338.174302583,295.397269227,561.748785856,293.051771518,-65.3373793144,214.546506363,303.633817698,428.027591999,124.9460298,4.09639770433,-92.486438219,-205.021704321
187.8,294.449365356,254.708655493,545.250733588,277.551497454,-87.2867807445,200.779242138,288.218602158,428.027591999,124.095065975,-11.9947527651,-92.6245743734,-205.021704321
188.8,266.472080418,225.005757685,541.015659404,266.426742388,-114.177698074,191.973189463,283.981401766,428.027591999,121.820715688,-18.8325908555,-92.6245807137,-205.021704321
189.8,251.642977732,208.14267438,539.349989172,260.48249407,-125.019077158,186.709035947,277.574234398,428.027591999,120.868996385,-23.0933836629,-92.6245807139,-205.021704321
190.8,248.112912536,204.426654461,539.37208288,259.585319321,-127.229489559,185.361727594,275.785856887,428.027591999,120.372064141,-24.903297008,-92.6245807139,-205.021704321
191.8,264.28918588,222.27203908,541.714420335,265.66274842,-112.327524455,190.632580947,282.187579228,428.027591999,120.670226852,-20.2423485877,-92.6245807139,-205.021704321
192.8,298.46870306,266.2687376,551.661039463,287.801606388,-74.2579445225,198.330704561,285.741897532,428.027591999,120.670370372,-17.5752389883,-92.6245807139,-205.021704321
193.8,334.094816151,302.599322132,560.717252902,298.127354156,-49.5327213212,212.810224612,300.996446302,428.027591999,120.670370382,-5.94298057289,-92.5050412585,-205.021704321
194.8,363.820411171,333.272124256,569.211482743,307.978629753,-30.8920573986,225.027014012,309.405664414,428.027591999,120.670370382,0.721068541675,-91.9911809087,-205.021704321
195.8,389.089657385,357.503177816,577.904764939,316.473188545,-11.7490761212,235.109558699,314.235314085,428.027591999,120.670370382,6.02195372959,-91.8394445461,-205.021704321
196.8,398.941490101,367.427880464,581.848775007,319.11022765,-6.12123042939,237.434663261,314.662047553,428.027591999,120.670370382,10.4423444865,-91.4006418164,-205.021704321
197.8,383.689541976,353.514773202,576.956050792,314.697451532,-15.7786333747,230.845776374,311.150405439,428.027591999,120.670370382,4.57203863926,-91.6588414647,-205.021704321
198.8,334.542838486,312.545454416,567.51693624,298.334770524,-55.6523572688,204.717042962,295.807830832,428.027591999,120.670370382,1.10213619493,-91.663568541,-205.021704321
199.8,285.648245051,264.811859703,554.040123527,280.121312469,-90.2482910802,188.191405302,285.418938375,428.027591999,119.996172086,-15.0320505447,-92.2096233396,-205.021704321
200.8,251.333483669,231.363028678,546.122281045,269.245385517,-112.400360712,176.029317173,273.625468742,428.027591999,117.894154765,-25.5195052477,-92.2314457936,-205.021704321
201.8,231.044483468,208.739670685,542.143178985,260.669443459,-130.614482778,169.040738161,268.201377954,428.027591999,117.617665801,-30.2525787892,-92.2314465821,-205.021704321
202.8,225.606874841,202.332316277,542.050205837,258.770342411,-134.795889396,167.227061424,265.844616073,428.027591999,117.297968604,-33.0804185969,-92.2314465822,-205.021704321
203.8,237.685757027,217.595752526,545.710692887,264.422569123,-127.405011418,170.626156322,268.838143742,428.027591999,118.023413077,-27.6360315739,-92.2314465822,-205.021704321
204.8,268.410019081,252.176436291,553.751674436,278.716203629,-100.995765079,180.847644256,280.382690765,428.027591999,118.026809868,-23.5663139379,-92.2314465822,-205.021704321
205.8,306.239029926,294.761791875,559.897062063,292.171676687,-65.4956709584,193.535933845,287.473161913,428.027591999,118.026810094,-12.0062983851,-92.2314465822,-205.021704321
206.8,341.256773295,332.143556129,576.407172018,306.851186131,-51.1669428834,205.725065355,301.845159518,428.027591999,118.026810094,-3.11318911958,-92.1907919241,-205.021704321
207.8,373.955273792,363.653601538,582.780613218,316.220730625,-24.3965504982,219.66342367,309.860551673,428.027591999,118.026810094,5.04864788692,-91.9608099711,-205.021704321
208.8,392.977548891,382.021872107,589.314807183,321.797091078,-13.2649522783,226.042691583,311.296607516,428.027591999,118.026810094,11.5221384036,-91.386778542,-205.021704321
209.8,396.955842269,385.733477719,591.041417721,322.680504412,-11.5772804496,226.880143537,311.512178642,428.027591999,118.026810094,14.1487455335,-90.3374554114,-205.021704321
210.8,366.03221204,358.69764908,580.416696087,313.029373116,-32.031483175,213.701929293,304.224735892,428.027591999,118.026810094,9.42154143015,-90.3736674673,-205.021704321
211.8,315.724225397,315.241034613,576.029086997,298.354897521,-77.8360922888,189.305844582,289.617499429,428.027591999,118.026810094,2.382294919,-90.5109422062,-205.021704321
212.8,271.848121065,275.190242029,559.150194586,283.426553352,-100.634286608,175.634990657,272.917578775,428.027591999,115.889069061,-12.0815013977,-90.6383836362,-205.021704321
213.8,243.455842474,242.463398595,554.403229913,271.650277496,-125.508221558,167.686572136,269.152963823,428.027591999,112.978996987,-18.4540762644,-90.6383889932,-205.021704321
214.8,228.297370885,224.968112869,553.140584374,265.392725632,-137.381332997,162.178756895,262.806669714,428.027591999,112.199894396,-23.7078401645,-90.6383889934,-205.021704321
215.8,226.188954014,222.740069867,553.3661874,265.067965532,-138.77173052,161.284225866,261.450758234,428.027591999,111.955861126,-24.5526344286,-90.6383889934,-205.021704321
216.8,244.590473095,242.427645829,556.510661687,271.013039353,-123.575859238,167.833493728,269.283215678,428.027591999,112.086498788,-19.0272996708,-90.6383889934,-205.021704321
217.8,279.849124328,287.121183237,567.042881845,292.921660524,-92.2028907359,177.739595223,274.552039143,428.027591999,112.086531609,-16.1680325817,-90.6383889934,-205.021704321
218.8,319.356786891,327.738696802,576.008778452,305.936558322,-63.8372265181,193.930499111,290.728550981,428.027591999,112.362535165,-0.244882169539,-90.5376483574,-205.021704321
219.8,349.661260156,358.321262905,584.252450708,315.657061461,-45.7388934976,206.203007666,299.361502937,428.027591999,112.362616921,7.87008694857,-89.6000920294,-205.021704321
220.8,377.31843243,385.674449438,592.697348062,325.516863919,-23.3928256825,217.592266689,305.272723075,428.027591999,112.362616924,16.7714592284,-89.2746978128,-205.021704321
221.8,387.32294603,396.122496217,596.572751323,328.356205703,-17.656742612,219.455428525,305.894363612,428.027591999,112.362616924,21.5630268785,-88.790332036,-205.021704321
222.8,370.487785162,381.329731229,592.032200571,324.098925732,-28.3379932255,212.474509505,301.901510571,428.027591999,112.362616924,15.1926599209,-89.1440960753,-205.021704321
223.8,325.486707837,344.106236267,582.789017808,310.501249969,-64.0562557555,190.602319717,285.706204645,428.027591999,112.362616924,12.6989277944,-89.1445431855,-205.021704321
224.8,276.0440318,296.243565411,569.462200398,292.575444761,-94.6842184506,174.529495797,274.814839655,428.027591999,112.362616924,-2.55288686987,-89.2911153304,-205.021704321
225.8,234.424405737,256.445706412,559.734522824,278.628509155,-124.970294609,160.118541043,261.45516111,428.027591999,109.442007251,-16.3899652395,-89.292671159,-205.021704321
226.8,207.471222243,224.99801981,554.727289755,265.334530964,-150.003734803,151.240939754,254.622701469,428.027591999,108.53496422,-21.921851106,-89.2926712186,-205.021704321
227.8,201.102083867,217.848947981,554.572788432,263.402299185,-154.681970668,148.933855323,251.73324046,428.027591999,108.32316589,-23.9479856559,-89.2926712186,-205.021704321
228.8,213.328966437,234.170768214,558.258517101,269.511375093,-147.365755623,152.059788219,255.051529608,428.027591999,109.711599117,-18.3441755501,-89.2926712186,-205.021704321
229.8,241.121607244,264.789067954,565.290460235,281.500736615,-125.703188525,162.007040985,265.634645502,428.027591999,109.715360022,-14.781572369,-89.2926712186,-205.021704321
230.8,280.846107564,309.506943035,571.872420144,296.501329589,-85.2316704848,176.060733476,272.991760581,428.027591999,109.715360283,-3.83640782296,-89.2926712186,-205.021704321
231.8,317.098113347,348.73991483,587.147110384,311.130531944,-68.9518766772,188.2070742,287.037681597,428.027591999,109.82054304,6.60084301722,-89.176818785,-205.021704321
232.8,349.706311338,379.334236532,594.121091489,320.768580008,-45.4403857697,203.15989502,293.414360988,428.027591999,109.820550143,13.5896630691,-88.3958045922,-205.021704321
233.8,369.463745291,398.281474377,601.363635737,326.552080911,-34.8553016203,209.289819073,294.906847597,428.027591999,109.820550144,20.4131129141,-88.0675831239,-205.021704321
234.8,375.823818989,404.107327968,603.521377176,327.910883401,-32.1772427983,210.842908317,295.573715864,428.027591999,109.820550144,24.7958947887,-86.9502774859,-205.021704321
235.8,346.218889307,378.766361255,592.441846849,319.539825897,-51.8446337209,198.872544967,289.213157576,428.027591999,109.820550144,20.5590337375,-86.9550040635,-205.021704321
236.8,295.847851013,333.408489746,588.067426515,304.247474002,-97.9092405962,175.274807587,274.900434344,428.027591999,109.820550144,12.8980945232,-86.9702890026,-205.021704321
237.8,250.673568321,291.711692679,571.332217539,288.534487904,-119.984827363,160.356711443,259.200920694,428.027591999,108.472703366,-3.44840526108,-87.0647752774,-205.021704321
238.8,221.451248068,259.543237925,566.117873005,276.662531426,-148.518595353,151.923404041,255.352071371,428.027591999,106.192497454,-11.6335845576,-87.064779279,-205.021704321
239.8,209.166892042,245.207830868,564.753337915,271.431838957,-157.712800027,147.754201385,250.478495499,428.027591999,105.775431575,-15.5079866179,-87.0647792791,-205.021704321
240.8,207.738559911,243.696934768,565.179374166,271.322028073,-158.89369695,147.09980123,249.455937843,428.027591999,105.517699948,-16.5811380485,-87.0647792791,-205.021704321
241.8,230.059765849,267.725169178,569.419629235,279.224588618,-140.899454254,154.841892842,257.65008544,428.027591999,105.631562745,-9.74445261032,-87.0647792791,-205.021704321
242.8,266.992538552,313.530825953,579.853511931,299.210748666,-106.901864805,164.963557168,261.957051813,428.027591999,105.631694406,-6.85273528446,-87.0647792791,-205.021704321
243.8,306.416689985,353.702727817,590.789183209,311.727002357,-84.6382453708,180.034823237,277.570072364,428.027591999,105.631694414,6.26337250836,-87.0063296116,-205.021704321
244.8,337.213953303,385.666059677,599.878145744,321.845248887,-66.6235372177,190.785784989,285.528383543,428.027591999,105.631694414,13.8137747977,-86.6880382135,-205.021704321
245.8,365.488913284,412.688075564,609.425079207,331.871929265,-47.2216880753,201.943225501,291.526899725,428.027591999,105.631694414,20.0048370556,-86.2739529182,-205.021704321
246.8,376.649668943,423.874207967,613.330341948,334.94375458,-41.2186065705,204.495328663,292.076461005,428.027591999,105.631694414,25.2939821747,-85.6159378462,-205.021704321
247.8,361.132714987,409.627180778,608.936808427,330.947794145,-51.2459081928,198.956972361,288.16308215,428.027591999,105.631694414,18.9164330069,-85.7489741049,-205.021704321
248.8,314.130306908,370.232661003,599.112003041,317.526434255,-86.3532936992,175.265330102,271.855789782,428.027591999,105.631694414,15.3161154223,-85.7499916158,-205.021704321
249.8,264.945397862,322.384994588,586.171315379,300.954823932,-119.476448467,160.072962392,261.349892715,428.027591999,105.518113623,-0.92210746774,-86.0240953174,-205.021704321
250.8,227.720360953,287.419293012,577.832154542,289.857303872,-143.543353171,147.827565431,248.333161894,428.027591999,104.094990161,-13.4885007117,-86.0253115102,-205.021704321
251.8,204.10346951,261.312841006,573.390276377,280.136481666,-164.514331511,140.080853824,242.267511058,428.027591999,103.614584914,-18.0539805205,-86.0253115549,-205.021704321
252.8,196.303886945,252.31110967,573.04958432,277.440645841,-170.891376732,137.410278678,239.013948839,428.027591999,103.22393196,-21.7836883086,-86.0253115549,-205.021704321
253.8,206.610016016,265.913643594,576.314540586,282.615708069,-164.424095956,139.571128205,241.231922658,428.027591999,104.189416488,-17.3318684932,-86.0253115549,-205.021704321
254.8,235.726537455,299.773809828,582.907898451,296.927878994,-140.410654611,149.260153093,251.802838533,428.027591999,104.27556841,-14.1234468181,-86.0253115549,-205.021704321
255.8,275.007640697,345.692331721,590.30182087,313.139696408,-103.440528721,161.573449861,258.469849574,428.027591999,104.275574392,-3.28690717137,-86.0253115549,-205.021704321
