DATA,Simulation_reset
0.022,TARGET_SPAWNED,roundNumber:(0),ballPos:(x: 1.6 y: 0.0 z: 0.3),robPos:(x: 0.0 y: 0.0 z: 0.1915622)
0.461,TARGET_START_MOVING,roundNumber:(0),destination:(x: 2.1 y: 0.0 z: 0.3),ballPos:(x: 1.6 y: 0.0 z: 0.3),inverted:(False),robPos:(x: -1.925439281e-07 y: 1.19580008706e-07 z: 0.0460000021884)
116.161,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.03106551476 y: 0.0 z: 0.3),stepcounter:(2395),robPos:(x: 0.476435195401 y: -0.0262190340847 z: 0.0556846274096)
116.661,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 2.03106551476 y: 0.0 z: 0.3),stepcounter:(2395),robPos:(x: 0.490760842995 y: -0.0759563895345 z: 0.0567393385676)
116.701,TARGET_MOVING,roundNumber:(1),ballPos:(x: 2.03196544276 y: 0.0 z: 0.3),stepcounter:(2400),robPos:(x: 0.491547204332 y: -0.0800115531168 z: 0.0572103930911)
118.261,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.05968322534 y: 0.0 z: 0.3),stepcounter:(2554),robPos:(x: 0.469730872467 y: -0.1844062833 z: 0.0476374777042)
120.261,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.05968322534 y: 0.0 z: 0.3),stepcounter:(2554),robPos:(x: 0.456539374813 y: -0.187003666773 z: 0.0469153746912)
122.261,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.05968322534 y: 0.0 z: 0.3),stepcounter:(2554),robPos:(x: 0.502822498579 y: -0.131036574747 z: 0.0540180126764)
122.761,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 2.05968322534 y: 0.0 z: 0.3),stepcounter:(2554),robPos:(x: 0.521270368384 y: -0.0817956255729 z: 0.0551772385839)
123.221,TARGET_MOVING,roundNumber:(1),ballPos:(x: 2.067962563 y: 0.0 z: 0.3),stepcounter:(2600),robPos:(x: 0.531884695739 y: -0.0374951340215 z: 0.0600280261099)
126.421,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.09838012959 y: 0.0 z: 0.3),stepcounter:(2769),robPos:(x: 0.495226718331 y: 0.0597685116518 z: 0.0467930947114)
128.421,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.09838012959 y: 0.0 z: 0.3),stepcounter:(2769),robPos:(x: 0.523480504724 y: 0.0289323550302 z: 0.0527898087003)
